listing_url,listing_id,title,zone_raw,zone,zone_source,price_raw,price_usd,precio_no_evaluable,precio_no_evaluable_motivo,bedrooms,bathrooms,area_m2,operation,source,scraped_at
https://www.inmopanama.com/se-vende-apartamento-reposeido-en-san-francisco-panama_p-138853.htm,138853,"Se vende apartamento reposeído en San Francisco, Panamá",San Francisco,San Francisco,zone_raw,"$201,150",201150,False,,2,2,110,venta,inmopanama.com,2026-07-03 00:14:04
https://www.inmopanama.com/venta-de-apartamento-en-coco-del-mar-panama_p-135958.htm,135958,"Venta de apartamento en Coco Del Mar, Panamá",Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$270,000",270000,False,,2,2,68,venta,inmopanama.com,2026-07-03 00:14:04
https://www.inmopanama.com/venta-de-apartamento-en-coco-del-mar-panama_p-135924.htm,135924,"Venta de apartamento en Coco del Mar, Panamá",Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$176,800",176800,False,,1,1,52,venta,inmopanama.com,2026-07-03 00:14:04
https://www.inmopanama.com/venta-de-apartamento-en-punta-pacifica-panama_p-135965.htm,135965,"Venta de apartamento en Punta Pacifica, Panamá",Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$440,000",440000,False,,2,2,200,venta,inmopanama.com,2026-07-03 00:14:05
https://www.inmopanama.com/venta-de-apartamento-en-san-francisco-panama_p-135902.htm,135902,"Venta de apartamento en San Francisco, Panamá",San Francisco,San Francisco,zone_raw,"$189,000",189000,False,,2,2,122,venta,inmopanama.com,2026-07-03 00:14:05
https://www.inmopanama.com/venta-de-apartamento-en-coco-del-mar_p-135903.htm,135903,Venta de Apartamento en Coco Del Mar,Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$288,000",288000,False,,1,2,148,venta,inmopanama.com,2026-07-03 00:14:05
https://www.inmopanama.com/venta-de-apartamento-en-san-francisco_p-135692.htm,135692,Venta de Apartamento en San Francisco,San Francisco,San Francisco,zone_raw,"$320,000",320000,False,,3,3,205,venta,inmopanama.com,2026-07-03 00:14:05
https://www.inmopanama.com/venta-de-apartamento-en-san-francisco_p-135725.htm,135725,Venta de Apartamento en San Francisco,San Francisco,San Francisco,zone_raw,"$427,000",427000,False,,4,3,207,venta,inmopanama.com,2026-07-03 00:14:05
https://www.inmopanama.com/venta-de-apartamento-en-punta-pacifica_p-135759.htm,135759,Venta de Apartamento en Punta Pacifica,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$340,000",340000,False,,2,2,166,venta,inmopanama.com,2026-07-03 00:14:05
https://www.inmopanama.com/venta-de-apartamento-en-coco-del-mar_p-135813.htm,135813,Venta de Apartamento en Coco del Mar,Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$345,000",345000,False,,3,3,212,venta,inmopanama.com,2026-07-03 00:14:05
https://www.inmopanama.com/venta-de-apartamento-loft-en-san-francisco-park-loft_p-133085.htm,133085,"Venta de apartamento loft en san francisco, park loft",San Francisco,San Francisco,zone_raw,"$280,000",280000,False,,2,2,125,venta,inmopanama.com,2026-07-03 00:14:05
https://www.inmopanama.com/venta-de-apartamento-tipo-loft-en-san-francisco_p-130699.htm,130699,"Venta de apartamento tipo loft, en san francisco",San Francisco,San Francisco,zone_raw,"$265,650",265650,False,,1,2,110,venta,inmopanama.com,2026-07-03 00:14:05
https://www.inmopanama.com/apartamento-de-2-dormitorios-y-2-ba_p-138697.htm,138697,Apartamento de 2 dormitorios y 2 ba,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$199,000",199000,False,,2,2,110,venta,inmopanama.com,2026-07-03 00:14:05
https://www.inmopanama.com/apartamento-en-venta-en-carrasquilla_p-141535.htm,141535,Apartamento en Venta en Carrasquilla,San Francisco,San Francisco,zone_raw,"$217,000",217000,False,,0,2,80,venta,inmopanama.com,2026-07-03 00:14:09
https://www.inmopanama.com/exclusivo-en-mantra-punta-pacifica-lujo-con-vista-al-mar-de-68-17-m_p-143330.htm,143330,Exclusivo en Mantra Punta Pacífica: Lujo con Vista al Mar de 68.17 m²,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$386,600",386600,False,,1,2,,venta,inmopanama.com,2026-07-03 00:14:10
https://www.inmopanama.com/preventa-de-apartamentos-en-coco-del-mar-85-m2_p-143190.htm,143190,"PREVENTA DE APARTAMENTOS EN COCO DEL MAR, 85 M2",Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,$1,1,True,precio_bajo_umbral,2,2,,venta,inmopanama.com,2026-07-03 00:14:10
https://www.inmopanama.com/venta-de-apartamento-remodelado-san-francisco-panama_p-142815.htm,142815,Venta de Apartamento Remodelado San Francisco - Panamá,San Francisco,San Francisco,zone_raw,"$210,000",210000,False,,2,2,,venta,inmopanama.com,2026-07-03 00:14:10
https://www.inmopanama.com/venta-de-apartamento-con-vista-al-mar-san-francisco-panama_p-142823.htm,142823,Venta de Apartamento con Vista al Mar San Francisco - Panamá,San Francisco,San Francisco,zone_raw,"$280,000",280000,False,,3,3,,venta,inmopanama.com,2026-07-03 00:14:10
https://www.inmopanama.com/venta-de-apartamentos-en-pacific-point-punta-pacifica_p-142860.htm,142860,"venta de apartamentos en Pacific Point, Punta Pacifica",Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$765,000",765000,False,,3,3,,venta,inmopanama.com,2026-07-03 00:14:10
https://www.inmopanama.com/venta-de-apartamentos-en-pacific-point-punta-pacifica_p-142861.htm,142861,"venta de apartamentos en Pacific Point, Punta Pacifica",Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$981,400",981400,False,,4,4,,venta,inmopanama.com,2026-07-03 00:14:10
https://www.inmopanama.com/venta-de-apartamentos-en-aquapoint-punta-paitilla_p-142862.htm,142862,"Venta de apartamentos en AquaPoint, Punta Paitilla",Punta Paitilla,San Francisco,zone_raw_barrio_mapeado,"$480,240",480240,False,,1,1,,venta,inmopanama.com,2026-07-03 00:14:10
https://www.inmopanama.com/venta-de-apartamento-en-ph-q-tower-punta-pacifica_p-142892.htm,142892,"Venta de apartamento en PH Q tower, Punta Pacifica",Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$665,000",665000,False,,4,4,,venta,inmopanama.com,2026-07-03 00:14:10
https://www.inmopanama.com/venta-de-apartamento-proyecto-ph-lov-san-francisco-panama_p-136840.htm,136840,"Venta de apartamento, Proyecto PH LOV, San Francisco, Panamá",San Francisco,San Francisco,zone_raw,"$191,500",191500,False,,2,0,70,venta,inmopanama.com,2026-07-03 00:14:10
https://www.inmopanama.com/venta-de-apartamentos-ph-the-towers-paitilla-panama_p-136687.htm,136687,"Venta de apartamentos, PH The Towers, Paitilla, Panamá",San Francisco,San Francisco,zone_raw,"$896,000",896000,False,,3,0,320,venta,inmopanama.com,2026-07-03 00:14:10
https://www.inmopanama.com/venta-de-apartamento-en-ph-alive-san-francisco_p-136373.htm,136373,"Venta de apartamento en PH Alive, San Francisco",San Francisco,San Francisco,zone_raw,"$277,000",277000,False,,1,0,80,venta,inmopanama.com,2026-07-03 00:14:10
https://www.inmopanama.com/venta-de-apartamento-de-lujo-en-ph-bahia-pacifica-panama_p-142994.htm,142994,"Venta de apartamento de lujo en PH Bahía Pacífica, Panamá",Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$1,400,000",1400000,False,,4,4,585,venta,inmopanama.com,2026-07-03 00:14:10
https://www.inmopanama.com/mantra-punta-pacifica-studio-de-lujo-ideal-turismo-medico_p-143440.htm,143440,Mantra Punta Pacífica: Studio de Lujo  Ideal Turismo Médico,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$161,400",161400,False,,0,0,21,venta,inmopanama.com,2026-07-03 00:14:11
https://www.inmopanama.com/mantra-punta-pacifica-exclusivo-studio-con-vista-al-mar_p-143418.htm,143418,Mantra Punta Pacífica: Exclusivo Studio con Vista al Mar,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$195,400",195400,False,,0,0,28,venta,inmopanama.com,2026-07-03 00:14:11
https://www.inmopanama.com/mantra-punta-pacifica-studio-de-lujo-ideal-turismo-medico_p-143417.htm,143417,Mantra Punta Pacífica: Studio de Lujo  Ideal Turismo Médico,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$163,600",163600,False,,0,0,29,venta,inmopanama.com,2026-07-03 00:14:11
https://www.inmopanama.com/mantra-punta-pacifica-exclusivo-studio-con-vista-al-mar_p-143416.htm,143416,Mantra Punta Pacífica: Exclusivo Studio con Vista al Mar,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$197,900",197900,False,,0,0,31,venta,inmopanama.com,2026-07-03 00:14:11
https://www.inmopanama.com/mantra-punta-pacifica-studio-de-lujo-ideal-turismo-medico_p-143415.htm,143415,Mantra Punta Pacífica: Studio de Lujo  Ideal Turismo Médico,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$146,000",146000,False,,0,0,24,venta,inmopanama.com,2026-07-03 00:14:11
https://www.inmopanama.com/preventa-de-apartamento-coco-del-mar-106m2_p-143148.htm,143148,"PREVENTA DE APARTAMENTO COCO DEL MAR, 106M2",Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,$1,1,True,precio_bajo_umbral,0,0,106,venta,inmopanama.com,2026-07-03 00:14:15
https://www.inmopanama.com/mantra-punta-pacifica-studio-de-lujo-vista-lateral-al-oceano-y-las-luces-de-la-ciudad_p-143331.htm,143331,Mantra Punta Pacífica: Studio de Lujo  Vista Lateral al Océano y las ...,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$157,900",157900,False,,0,0,28,venta,inmopanama.com,2026-07-03 00:14:15
https://www.inmopanama.com/penthouse-duplex-con-rooftop-privado-en-ocean-reef-718-29-m2_p-143169.htm,143169,"Penthouse Dúplex con Rooftop Privado en Ocean Reef, 718.29 m2",Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,$1,1,True,precio_bajo_umbral,0,0,718,venta,inmopanama.com,2026-07-03 00:14:15
https://www.inmopanama.com/venta-de-penthouse-duplex-con-rooftop-privado-en-ocean-reef-807-77-m_p-143168.htm,143168,"Venta de Penthouse Dúplex con Rooftop Privado en Ocean Reef, 807.77 m²",Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,$1,1,True,precio_bajo_umbral,0,0,807,venta,inmopanama.com,2026-07-03 00:14:15
https://www.inmopanama.com/preventa-de-apartamento-en-san-francisco_p-143302.htm,143302,Preventa de Apartamento en San Francisco,San Francisco,San Francisco,zone_raw,"$398,200",398200,False,,0,0,,venta,inmopanama.com,2026-07-03 00:14:15
https://www.inmopanama.com/preventa-de-apartamentos-en-san-francisco-67-y-90-m2_p-143171.htm,143171,"Preventa de Apartamentos en San Francisco, 67 y 90 m2",San Francisco,San Francisco,zone_raw,$1,1,True,precio_bajo_umbral,0,0,,venta,inmopanama.com,2026-07-03 00:14:15
https://www.inmopanama.com/preventa-de-apartamento-coco-del-mar_p-143123.htm,143123,PREVENTA DE APARTAMENTO COCO DEL MAR,Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,$1,1,True,precio_bajo_umbral,0,0,,venta,inmopanama.com,2026-07-03 00:14:15
